car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
69807eb3-57fa-4ee4-af78-d7455f536445,TOYOTA,2013.0,HILUX,UTE / TRAY,2013 TOYOTA HILUX SR,USED,Automatic,"6 cyl, 4 L",Rear,UNLEADED,11.7 L / 100 km,199065,White / Grey,"HOMEBUSH WEST, NSW",6 cyl,UTE / TRAY, 2 Doors, 4 Seats,9.0,3.0,17786
cc64c59b-8881-42f8-808c-1c0fe168187f,HYUNDAI,2014.0,VELOSTER,HATCHBACK,2014 HYUNDAI VELOSTER SR TURBO,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.4 L / 100 km,141555,Grey / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 3 Doors, 4 Seats,7.0,2.0,20605
c7536233-ac1a-4ad6-bf25-b7df35498376,VOLKSWAGEN,2015.0,GOLF,HATCHBACK,2015 VOLKSWAGEN GOLF 110 TDI HIGHLINE,USED,Automatic,"4 cyl, 2 L",Front,DIESEL,4.9 L / 100 km,167500,Black / -,"ST ALBANS, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,5.0,20631
a485d18e-6401-4047-a6e7-19132167c242,KIA,2014.0,CERATO,HATCHBACK,2014 KIA CERATO SLI,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,134154,Black / Black,"BRIGHTON, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,19112
ccfd92f3-a61d-4066-9671-e12859de5f31,FORD,2013.0,TERRITORY,SUV,2013 FORD TERRITORY TS (RWD),USED,Automatic,"6 cyl, 2.7 L",Rear,DIESEL,8.2 L / 100 km,157045,Red / Black,"MINCHINBURY, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,1.0,13513
04a1704d-22b7-407c-9741-d63a432e59a2,NISSAN,2012.0,MICRA,HATCHBACK,2012 NISSAN MICRA ST,USED,Automatic,"3 cyl, 1.2 L",Front,UNLEADED,6.5 L / 100 km,143246,Black / Grey,"SOUTHPORT, QLD",3 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,4.0,8440
181db784-7b9e-46df-9584-20192c0b53a4,NISSAN,2019.0,NAVARA,UTE / TRAY,2019 NISSAN NAVARA ST-X (4X4) (LEATHER TRIM),USED,Manual,"4 cyl, 2.3 L",4WD,DIESEL,6.5 L / 100 km,33104,Grey / -,"HAMILTON, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,5.0,40626
b6a1812f-057c-4eb2-8c40-12c5788f496e,NISSAN,2009.0,NAVARA,UTE / TRAY,2009 NISSAN NAVARA ST-R (4X4),USED,Manual,"4 cyl, 2.5 L",4WD,DIESEL,9.2 L / 100 km,294536,Blue / Grey,"TRARALGON, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,3.0,10551
6adb20d0-4ac9-4c50-9874-be0637174d37,KIA,2020.0,SPORTAGE,BLINKR,2020 KIA SPORTAGE S 2WD,USED,Automatic,-,Front,UNLEADED,-,42389,White / -,"ESSENDON FIELDS, VIC",-,SUV,,,6.0,2.0,28745
71530d83-0c8d-40b5-b016-2b73205d2f4f,MITSUBISHI,2017.0,ECLIPSE,SUV,2017 MITSUBISHI ECLIPSE CROSS EXCEED (2WD),USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,7.3 L / 100 km,233608,Grey / Black,"WANGARA, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,3.0,19359
0585a14a-73be-417d-9b7d-394caac443f8,HYUNDAI,2018.0,SONATA,USED DEALER AD,2018 HYUNDAI SONATA PREMIUM,USED,Automatic,-,Front,UNLEADED,-,226360,White / -,"SLACKS CREEK, QLD",-,,,,6.0,5.0,16221
23b70e62-17cd-438e-84a2-097ea2224251,HYUNDAI,2013.0,ACCENT,HATCHBACK,2013 HYUNDAI ACCENT ACTIVE,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6 L / 100 km,112876,Yellow / Black,"NAMBOUR, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,8.0,11156
dce37182-125e-4cbb-a7dc-b67558341f2e,ISUZU,2016.0,D-MAX,UTE / TRAY,2016 ISUZU D-MAX SX (4X4),USED,Manual,"4 cyl, 3 L",4WD,DIESEL,8.2 L / 100 km,138326,White / -,"SANDGATE, NSW",4 cyl,UTE / TRAY, 2 Doors, 4 Seats,8.0,2.0,32212
99e408c4-a04f-4c01-ae50-63cbdbc90358,KIA,2010.0,GRAND,WAGON,2010 KIA GRAND CARNIVAL EXE,USED,Automatic,"6 cyl, 3.8 L",Front,UNLEADED,12.8 L / 100 km,140010,Blue / -,"WATSONIA, VIC",6 cyl,WAGON, 4 Doors, 8 Seats,4.0,2.0,12929
9acd6c25-40ec-4f19-9a1f-5c155cf90ae3,KIA,2022.0,STONIC,SUV,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,28860,Silver / Black,"DERWENT PARK, TAS",4 cyl,SUV, 4 Doors, 5 Seats,3.0,2.0,27035
6170702e-0858-472d-872b-b83a2988e1c9,FORD,2017.0,MUSTANG,LORBEK LUXURY CARS SYDNEY,2017 FORD MUSTANG SHELBY SUPERSNAKE 50TH ANNIVERSARY,USED,Automatic,-,Rear,PREMIUM,-,461,Red / -,"RUSHCUTTERS BAY, NSW",-,COUPE,,,9.0,8.0,214261
3d32a234-c609-4ce0-a41d-f66c076225a0,NISSAN,2014.0,MICRA,HATCHBACK,2014 NISSAN MICRA ST-L,USED,Automatic,"3 cyl, 1.2 L",Front,UNLEADED,6.5 L / 100 km,174697,Blue / Black,"LIVERPOOL, NSW",3 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,4.0,7028
c7bc8768-586d-4c2e-8f43-e6590bb138e7,ISUZU,2015.0,MU-X,SUV,2015 ISUZU MU-X LS-U (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.4 L / 100 km,120365,Black / Black,"ECHUCA, VIC",4 cyl,SUV, 4 Doors, 7 Seats,9.0,5.0,38143
8cd1acbc-d362-4bad-9ab9-2dc527c9c2d2,MAZDA,2017.0,3,HATCHBACK,2017 MAZDA 3 MAXX,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,74100,White / -,"BLAIR ATHOL, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,4.0,19736
496e1360-a509-4f14-8810-989103ed857d,TOYOTA,2022.0,HILUX,UTE / TRAY,2022 TOYOTA HILUX SR5 + PREMIUM INTERIOR (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.4 L / 100 km,19606,Black / -,"WINNELLIE, NT",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,1.0,59784
b366bcf1-fd27-4c09-aa77-4d1adcfac5bf,KIA,2017.0,SPORTAGE,SUV,2017 KIA SPORTAGE SI PREMIUM (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,71447,Silver / -,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,8.0,24843
4b072951-4f73-4e71-bc2d-fcdd6e4aae9e,VOLKSWAGEN,2011.0,GOLF,HATCHBACK,2011 VOLKSWAGEN GOLF GTI,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,7.6 L / 100 km,162571,Silver / -,"MCGRATHS HILL, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,13892
960791ef-f5cd-4520-be9f-f54826bec5e3,NISSAN,2015.0,PULSAR,HATCHBACK,2015 NISSAN PULSAR SSS,USED,Manual,"4 cyl, 1.6 L",Front,PREMIUM,7.7 L / 100 km,83575,Red / -,"BENTLEIGH EAST, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,5.0,13222
3f585db4-d201-4118-ae48-87ed0924481c,NISSAN,2023.0,NAVARA,NEW AVAILABLE TO ORDER,2023 NISSAN NAVARA STB (4X2) NON-LFI,NEW,Automatic,"4 cyl, 2.3 L",Front,DIESEL,7.6 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,43398
3dbb89db-f523-4c6d-b218-4e1c98b3887c,NISSAN,2017.0,X-TRAIL,SUV,2017 NISSAN X-TRAIL TI (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,8.3 L / 100 km,51942,Red / Black,"SYLVANIA, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,1.0,29499
b7c0fd61-929c-436a-b219-fa8d7bf3d14f,NISSAN,2018.0,NAVARA,UTE / TRAY,2018 NISSAN NAVARA ST (4X2),USED,Manual,"4 cyl, 2.3 L",Rear,DIESEL,6.3 L / 100 km,55100,White / -,"JANDAKOT, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,2.0,9.0,33297
732411fc-7652-4e9e-a97b-aaaf7ed9be61,MERCEDES-BENZ,2018.0,SPRINTER,TRADIE'S HEAVEN,2018 MERCEDES-BENZ SPRINTER 314CDI HIGH ROOF LWB 7G-TRONIC + RWD,USED,Automatic,-,Other,-,-,273960,White / -,"OAKLEIGH, VIC",-,COMMERCIAL,,,6.0,4.0,42091
0a7f4145-0530-4e8e-ab11-d8de4398c7cf,VOLKSWAGEN,2018.0,GOLF,WAGON,2018 VOLKSWAGEN GOLF 110 TSI HIGHLINE,USED,Automatic,"4 cyl, 1.4 L",Front,PREMIUM,5.6 L / 100 km,36791,Black / Leather,"ALEXANDRIA, NSW",4 cyl,WAGON, 4 Doors, 5 Seats,9.0,2.0,29505
4c35526a-9a4b-4e11-a642-681223bd8fc0,MAZDA,2015.0,3,HATCHBACK,2015 MAZDA 3 NEO,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,80000,Red / Black,"SOUTH MELBOURNE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,2.0,14408
4f6bfe37-6427-4f92-88e1-59fc4593a9c6,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,130325,Grey / Dark,"BRAESIDE, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,4.0,41023
e04bd0bd-5ecc-4a5a-9716-83aa7c84da6b,GREAT,2019.0,WALL,UTE / TRAY,2019 GREAT WALL STEED (4X2),USED,Manual,"4 cyl, 2 L",Rear,DIESEL,0 L / 100 km,71971,Grey / Black,"WOONGOOLBA, QLD",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,8.0,1.0,14526
08139dc8-af53-4633-a854-9093a423bc07,SUBARU,2017.0,FORESTER,SUV,2017 SUBARU FORESTER 2.5I-L,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,8.1 L / 100 km,80891,Blue / -,"GLENELG, SA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,22373
e96b2e89-fcfe-4be3-abf7-5f8169485d34,INEOS,2023.0,GRENADIER,NEW AVAILABLE TO ORDER,2023 INEOS GRENADIER TRIALMASTER EDITION,NEW,Automatic,"6 cyl, 3 L",4WD,UNLEADED,12.6 L / 100 km,- / -,5 years / Unlimited km,,6 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,103003
fffaed3a-10da-4927-9fdd-092b6ae533d2,MITSUBISHI,2023.0,ECLIPSE,NEW AVAILABLE TO ORDER,2023 MITSUBISHI ECLIPSE CROSS LS (AWD),NEW,Automatic,"4 cyl, 1.5 L",AWD,-,7.7 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,SUV, 4 Doors, 5 Seats,8.0,8.0,29608
4ccc617d-2852-4c21-8a61-44c9e3dd6b94,MAZDA,2016.0,BT-50,QLD 4X4 PTY LTD,2016 MAZDA BT-50 XTR DUAL CAB,USED,Automatic,-,Other,DIESEL,-,102347,White / -,"BARINGA, QLD",-,UTE / TRAY,,,8.0,2.0,37921
319eb51c-2275-4e01-ab85-25a1f6b8adc2,LEXUS,2005.0,RX330,SUV,2005 LEXUS RX330 SPORTS LUXURY,USED,Automatic,"6 cyl, 3.3 L",4WD,UNLEADED,17.2 L / 100 km,244039,Gold / Beige,"WEST FOOTSCRAY, VIC",6 cyl,SUV, 4 Doors, 5 Seats,5.0,4.0,16251
a74c48d1-1021-48a8-952d-a1d51c3909ec,TOYOTA,2022.0,COROLLA,HATCHBACK,2022 TOYOTA COROLLA ZR HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4 L / 100 km,340,Silver / -,"FRANKSTON, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,2.0,52366
512fc03a-d488-440c-afc2-e4353955dd08,TOYOTA,2016.0,COROLLA,HATCHBACK,2016 TOYOTA COROLLA ZR,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.1 L / 100 km,60136,Black / Black,"PORT MELBOURNE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,2.0,24038
3e98c5cc-3a90-4163-a7be-08aa39155a9b,HOLDEN,2019.0,COLORADO,UTE / TRAY,2019 HOLDEN COLORADO LTZ (4X4) (5YR),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.7 L / 100 km,75770,Blue / -,"GAWLER SOUTH, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,5.0,45545
5f606386-b4e9-43eb-9e74-c5acb0abc32c,MERCEDES-BENZ,2018.0,E53,SEDAN,2018 MERCEDES-BENZ E53 4MATIC+ EQ (HYBRID),USED,Automatic,"6 cyl, 3 L",AWD,HYBRID,8.7 L / 100 km,43769,Silver / Black,"ALBION, QLD",6 cyl,SEDAN, 4 Doors, 5 Seats,8.0,2.0,86924
cbad234a-83af-40fd-aca6-6145d7882cf2,HYUNDAI,2021.0,PALISADE,SUV,2021 HYUNDAI PALISADE (8 SEAT),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.3 L / 100 km,63616,Grey / -,"CANNING VALE, WA",4 cyl,SUV, 4 Doors, 8 Seats,6.0,4.0,60296
1e429368-785f-4e41-b3be-0400efedf808,RENAULT,2022.0,CAPTUR,SUV,2022 RENAULT CAPTUR INTENS,USED,Automatic,"4 cyl, 1.3 L",Front,PREMIUM,6.6 L / 100 km,28989,White / Black,"MANDURAH, WA",4 cyl,SUV, 4 Doors, 4 Seats,9.0,2.0,30648
838213b6-059b-4f69-ba71-a493147f84cd,SUZUKI,2008.0,SWIFT,GOLD COAST WHOLESALE CARS,2008 SUZUKI SWIFT,USED,Manual,-,Other,UNLEADED,-,219000,Black / Black,"SOUTHPORT, QLD",-,HATCHBACK,,,7.0,8.0,3442
3b2e2f6d-39ff-413b-b53f-d68e6d9bc4aa,NISSAN,2012.0,ALMERA,SEDAN,2012 NISSAN ALMERA TI,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6.7 L / 100 km,144683,White / Grey,"CROYDON, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,1.0,12617
4d83cff1-94a0-4693-9674-09ad682136a2,BMW,2010.0,X5,SUV,2010 BMW X5 XDRIVE 35D,USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,8.8 L / 100 km,219351,Brown / -,"FIVE DOCK, NSW",6 cyl,SUV, 4 Doors, 5 Seats,8.0,4.0,10093
2a104806-3296-4b4f-82cf-08d83cb49910,GWM,2022.0,UTE,DOMINELLI GWM,2022 GWM UTE CANNON-L (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,7,Silver / Black,"KIRRAWEE, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,1.0,32756
ac12e94b-d7c4-4428-b168-4c1c8026d33f,HONDA,2018.0,VEZEL,"03 **** ****
",2018 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,-,Other,-,-,65133,Blue / -,"MOORABBIN, VIC",-,,,,1.0,7.0,34820
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,19211
e7fbc69b-e2e9-4acb-833a-4be4853ddb61,VOLKSWAGEN,2019.0,AMAROK,UTE / TRAY,2019 VOLKSWAGEN AMAROK TDI550 CANYON 4MOTION (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,9 L / 100 km,75064,Grey / Titanium Black-Brown-Orange,"PRESTON, VIC",6 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,4.0,43654
43501971-d955-40af-982f-8387b1d72ee7,MAZDA,2018.0,2,SEDAN,2018 MAZDA 2 NEO,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,5.4 L / 100 km,54189,Blue / Grey,"PHILLIP, ACT",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,18865
bf83ce43-bc46-495c-9d36-a62b9a87799b,BMW,2014.0,740I,SEDAN,2014 BMW 740I,USED,Automatic,"6 cyl, 3 L",Rear,PREMIUM,7.9 L / 100 km,47683,Black / -,"ARUNDEL, QLD",6 cyl,SEDAN, 4 Doors, 5 Seats,7.0,4.0,41103
ca9f8d59-c36d-41ac-866d-179fa21b8474,HOLDEN,2012.0,CAPTIVA,SUV,2012 HOLDEN CAPTIVA 5 (FWD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.8 L / 100 km,170711,Silver / -,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,10920
e1f75d19-84d3-495e-b0b8-2bd76aec454d,NISSAN,2022.0,NAVARA,UTE / TRAY,2022 NISSAN NAVARA ST-X (4X4) LEATHER/NO SUNROOF,USED,Automatic,"4 cyl, 2.3 L",4WD,DIESEL,7.9 L / 100 km,18955,White / -,"MORLEY, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,6.0,57041
7b778188-82d7-4c3e-96cc-4ccdcbf15c02,JEEP,2022.0,GLADIATOR,BELLBOWRIE MOTOR GROUP NEW CARS,2022 JEEP GLADIATOR NIGHT EAGLE (4X4),NEW,Automatic,"6 cyl, 3.6 L",4WD,UNLEADED,12.4 L / 100 km,14,Grey / -,"COFFS HARBOUR, NSW",6 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,1.0,72190
067c4e6e-efb0-4285-9d2a-c1468dd441ed,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XTR (4X2),NEW,Automatic,"4 cyl, 3 L",Front,DIESEL,7.7 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,4.0,50588
78c93518-f469-42ff-8426-6db18462c1a8,MAZDA,2014.0,2,HATCHBACK,2014 MAZDA 2 NEO SPORT,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,6.4 L / 100 km,97278,Grey / Black,"DARLINGTON, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,7.0,12123
cf4d734e-3eb6-41b2-81bf-af0d2b79dddd,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST SPORT (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,8.5 L / 100 km,2413,Blue / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,9.0,7.0,80879
ccce277c-d691-44c6-86f6-b0a5d8e07c6e,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,60853,Silver / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,29406
56f06b4e-daf4-4080-b147-6c91e7c049de,VOLVO,2013.0,XC60,SUV,2013 VOLVO XC60 T5,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,8.7 L / 100 km,109645,Brown / Beige,"FYSHWICK, ACT",4 cyl,SUV, 4 Doors, 5 Seats,5.0,7.0,18139
956e8dfd-4fd6-47a9-84fd-950a080a4569,SUZUKI,2022.0,SWIFT,VON BIBRA HELENSVALE NEW CARS,2022 SUZUKI SWIFT GLX TURBO,NEW,Automatic,"3 cyl, 1 L",Front,UNLEADED,5.1 L / 100 km,4,Grey / Black,"HELENSVALE, QLD",3 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,6.0,26716
2bde981c-727a-4b07-b51f-f5c8fa5b3edb,HOLDEN,2017.0,COMMODORE,HATCHBACK,2017 HOLDEN COMMODORE RS,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,7.6 L / 100 km,85121,Silver / Black,"MOUNT GAMBIER, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,25370
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,2008.0,KLUGER,SUV,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,11 L / 100 km,256299,Red / Grey,"KURRI KURRI, NSW",6 cyl,SUV, 4 Doors, 7 Seats,8.0,1.0,9856
58e9b8d1-532c-4885-8db8-d01b92c6ca01,MG,2021.0,HS,SUV,2021 MG HS ESSENCE ANFIELD EDITION,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,7.3 L / 100 km,21705,Black / Black,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29948
a5d1dd58-3521-4cdc-9ae3-5e94ba160022,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6 L / 100 km,964,Grey / -,"CARDIFF, NSW",4 cyl,SUV, 5 Doors, 5 Seats,6.0,7.0,48868
59ad3836-de17-4eb3-8927-d98494c231be,TOYOTA,2022.0,HIACE,COMMERCIAL,2022 TOYOTA HIACE SLWB,USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,8.4 L / 100 km,12835,White / Grey,"GATESHEAD, NSW",4 cyl,COMMERCIAL, 5 Doors, 2 Seats,9.0,2.0,56853
fc9c1f61-7622-4320-8417-c8c944ed72fa,NISSAN,2019.0,X-TRAIL,SUV,2019 NISSAN X-TRAIL TS (4WD) (5YR),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,6 L / 100 km,91859,- / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,10.0,27134
724e03a3-69b0-410d-a985-217a2eb7eec9,HOLDEN,2018.0,COLORADO,UTE / TRAY,2018 HOLDEN COLORADO LS (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.6 L / 100 km,124583,White / -,"BIBRA LAKE, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,5.0,36182
51e5b697-328d-42ae-9fe1-3562b92bf06c,SUBARU,2015.0,IMPREZA,HATCHBACK,2015 SUBARU IMPREZA 2.0I-S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.8 L / 100 km,171352,Black / Black,"HOMEBUSH, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,4.0,14090
bad30554-6d34-47b3-a6ac-8209f0bd5ac0,TOYOTA,2020.0,GR,HATCHBACK,2020 TOYOTA GR YARIS GR,USED,Manual,"3 cyl, 1.6 L",AWD,PREMIUM,7.6 L / 100 km,14787,White / -,"SOUTH HURSTVILLE, NSW",3 cyl,HATCHBACK, 3 Doors, 4 Seats,9.0,5.0,45347
93207194-dd8c-4d0c-8392-af105d2d8835,TOYOTA,2017.0,86,COUPE,2017 TOYOTA 86 GT,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7.1 L / 100 km,85658,Silver / -,"HOPPERS CROSSING, VIC",4 cyl,COUPE, 2 Doors, 4 Seats,6.0,1.0,33139
5d479bcb-fa70-4c02-aaa1-089e4f3d4718,SKODA,2015.0,SUPERB,SEDAN,2015 SKODA SUPERB 118 TSI ELEGANCE,USED,Automatic,"4 cyl, 1.8 L",Front,PREMIUM,7.2 L / 100 km,154213,White / Black,"GRANVILLE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,12843
45833f44-12fb-4df7-b6b6-2d6bd7a25b83,HYUNDAI,2012.0,ELANTRA,SEDAN,2012 HYUNDAI ELANTRA ACTIVE,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.1 L / 100 km,182888,White / Cloth,"ELDERSLIE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,8881
0c9c9e7c-e86c-46ac-8beb-db8e814429d7,MAZDA,2015.0,CX-3,SUV,2015 MAZDA CX-3 MAXX (FWD),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,6.3 L / 100 km,157845,Blue / Black,"HAMILTON NORTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,12848
91ecd189-20fa-49c4-a770-4dcf7c3547a8,HOLDEN,2019.0,TRAX,SUV,2019 HOLDEN TRAX LTZ,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,100025,Silver / Silver,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,1.0,19725
fe067d0a-81e0-4148-910e-2ac1c8f6d657,MERCEDES-BENZ,2018.0,E400,COUPE,2018 MERCEDES-BENZ E400 4MATIC,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,8.5 L / 100 km,33000,White / -,"MOLENDINAR, QLD",6 cyl,COUPE, 2 Doors, 4 Seats,7.0,5.0,80137
c8585fcb-1872-4029-8655-55f7157d6933,FORD,2016.0,FOCUS,HATCHBACK,2016 FORD FOCUS TREND,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6.2 L / 100 km,104745,Grey / -,"CAIRNS CITY, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,3.0,16048
02c7efb0-fafd-4282-841b-dd0250b6d870,MITSUBISHI,2020.0,OUTLANDER,SUV,2020 MITSUBISHI OUTLANDER ES 7 SEAT (AWD),USED,Automatic,"4 cyl, 2.4 L",AWD,UNLEADED,7.2 L / 100 km,71453,Brown / -,"FRANKSTON, VIC",4 cyl,SUV, 4 Doors, 7 Seats,10.0,1.0,32048
80a046ae-edd1-492b-8f16-2020b15b2bc6,MITSUBISHI,2022.0,TRITON,ALTO MITSUBISHI PENNANT HILLS NEW CARS,2022 MITSUBISHI TRITON GLS (4X4) SPORT EDITION,DEMO,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8.6 L / 100 km,1038,White / Black,"PENNANT HILLS, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,2.0,1.0,56799
4125d5b7-f3fc-4060-b923-a23756fd4b9e,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.6 L / 100 km,90248,White / -,"CURRIMUNDI, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,20328
d76aff3e-b427-40f7-9731-cd2cff29da1c,HYUNDAI,2015.0,SANTA,SUV,2015 HYUNDAI SANTA FE ACTIVE (4X4),USED,Automatic,"4 cyl, 2.4 L",AWD,UNLEADED,9 L / 100 km,199675,White / -,"MOORABBIN, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,9.0,15738
