car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
7b3d410b-d8c8-443b-a8e9-d9c96a388bd6,MERCEDES-BENZ,2016.0,GLC220,SUV,2016 MERCEDES-BENZ GLC220 D,USED,Automatic,"4 cyl, 2.1 L",AWD,DIESEL,5.6 L / 100 km,122210,- / -,"FYSHWICK, ACT",4 cyl,SUV, 4 Doors, 5 Seats,5.0,5.0,46479
425175b2-7837-48e5-b547-b887a803bece,NISSAN,2023.0,QASHQAI,SUTTONS NISSAN ARNCLIFFE- NEW/DEMO,2023 NISSAN QASHQAI ST-L 2-TONE,DEMO,Automatic,"4 cyl, 1.3 L",Front,PREMIUM,6.1 L / 100 km,560,White / Blue/Black,"ARNCLIFFE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,43690
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,-,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,8.0,25268
5500d3c1-8155-4297-979e-a473ea9ad668,MITSUBISHI,2016.0,TRITON,UTE / TRAY,2016 MITSUBISHI TRITON GLS (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,7.6 L / 100 km,144179,Blue / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,5.0,20475
aeb42f61-40fd-4183-974e-06e07052ed77,FORD,2018.0,RANGER,UTE / TRAY,2018 FORD RANGER XL 3.2 (4X4),USED,Manual,"5 cyl, 3.2 L",4WD,DIESEL,8.3 L / 100 km,140286,White / Cloth,"PHILLIP, ACT",5 cyl,UTE / TRAY, 2 Doors, 2 Seats,8.0,8.0,25103
a26f27bc-310a-4240-8f0e-a5b2081636e1,HOLDEN,2016.0,COMMODORE,SEDAN,2016 HOLDEN COMMODORE SV6 BLACK PACK,USED,Automatic,"6 cyl, 3.6 L",Rear,UNLEADED,9.5 L / 100 km,60712,Black / -,"ALBION, QLD",6 cyl,SEDAN, 4 Doors, 5 Seats,1.0,4.0,27176
c638f7bd-6472-4b72-91c9-c1e62a8ac726,JEEP,2013.0,COMPASS,SUV,2013 JEEP COMPASS SPORT (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,PREMIUM,8.5 L / 100 km,102140,Black / Black,"CARDIFF, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,10786
7dbb046c-9510-4807-b0a4-2d85ca0e657b,GWM,2022.0,UTE,NEW IN STOCK,2022 GWM UTE CANNON,NEW,Automatic,-,Other,-,-,20,Silver / Black,"BROOKVALE, NSW",-,UTE / TRAY,,,4.0,3.0,31265
5fcc718c-7ba8-497e-907f-23e492739bfd,FORD,2015.0,RANGER,UTE / TRAY,2015 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9 L / 100 km,108412,Blue / Grey,"SINGLETON, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,40584
f6b96e50-54d2-4fbf-9bea-a91d42abce53,MITSUBISHI,2013.0,ASX,SUV,2013 MITSUBISHI ASX (4WD),USED,Automatic,"4 cyl, 2.3 L",4WD,DIESEL,5.8 L / 100 km,166183,Silver / -,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,3.0,14323
ce6ea26a-5dd9-49df-8b93-110b74f8845d,MITSUBISHI,2023.0,TRITON,RALPH D'SILVA MITSUBISHI,2023 MITSUBISHI TRITON GLX (4X4),NEW,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8.6 L / 100 km,5,White / -,"PRESTON, VIC",4 cyl,UTE / TRAY, 4 Doors, 4 Seats,8.0,2.0,47771
abbc728e-94be-4169-8554-d744bb69bb3f,MITSUBISHI,2023.0,TRITON,RALPH D'SILVA MITSUBISHI,2023 MITSUBISHI TRITON GSR (4X4),DEMO,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8.6 L / 100 km,10,White / -,"PRESTON, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,3.0,1.0,55260
ea34563c-8078-4f21-b20e-5bcf4a2c8f6d,NISSAN,2002.0,ELGRAND,NIPPON MOTORS,2002 NISSAN ELGRAND HIGHWAY STAR,USED,Automatic,-,Rear,UNLEADED,-,68497,White / Beige,"INGLEBURN, NSW",-,COMMERCIAL,,,2.0,4.0,13536
bc35e40c-adca-49b4-beec-220ae0823a70,AUDI,2019.0,A3,SEDAN,2019 AUDI A3 40 TFSI QTR (2.0 QTR TFSI),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,6.1 L / 100 km,47312,Black / Black Leather,"WARWICK FARM, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,2.0,41265
7ab42c08-e185-41a6-931c-551a33c96a4e,SKODA,2018.0,KODIAQ,SUV,2018 SKODA KODIAQ 140 TDI (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,5.9 L / 100 km,78303,Silver / Black Leather,"BURWOOD, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,10.0,31882
506fbeeb-aa80-40b0-9f0a-afb689c36c76,LEXUS,2021.0,RX350L,SUV,2021 LEXUS RX350L SPORTS LUXURY (AWD),USED,Automatic,"6 cyl, 3.5 L",AWD,PREMIUM,10.2 L / 100 km,36809,White / -,"ROZELLE, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,7.0,73884
6bf0a792-d2ac-4b27-950a-5696e13b99c0,TOYOTA,2020.0,RAV4,SUV,2020 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.5 L / 100 km,87376,White / -,"HOBART, TAS",4 cyl,SUV, 5 Doors, 5 Seats,6.0,4.0,38725
9e389168-a187-4b8d-9b09-ce580bcbb4d3,JAGUAR,1998.0,XJ8,SEDAN,1998 JAGUAR XJ8 4.0,USED,Automatic,"8 cyl, 4 L",Rear,PREMIUM,16.9 L / 100 km,248000,Blue / -,"ASPLEY, QLD",8 cyl,SEDAN, 4 Doors, 5 Seats,7.0,6.0,20502
5dab8833-7e0d-4a0b-9880-b906dfe51114,DAIHATSU,2019.0,HIJET,"02 **** ****
",2019 DAIHATSU HIJET,USED,-,-,Other,-,-,19730,Green / Grey,"WEST RYDE, NSW",-,,,,1.0,1.0,33916
955c6ed0-95e3-408d-a3d2-6af26800238c,TOYOTA,2016.0,HILUX,UTE / TRAY,2016 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.5 L / 100 km,153670,White / -,"GRANVILLE, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,6.0,29738
0f97add8-dd6f-4495-a2d2-3d7a374cd183,BMW,2012.0,X1,SUV,2012 BMW X1 XDRIVE 20D SPORTLINE,USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,5.4 L / 100 km,122382,Silver / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,6.0,11157
ba98300e-c53d-4559-8a0e-13597e20b233,HOLDEN,2016.0,COLORADO,SUV,2016 HOLDEN COLORADO 7 TRAILBLAZER (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9.4 L / 100 km,112100,White / -,"CARDIFF, NSW",4 cyl,SUV, 4 Doors, 7 Seats,7.0,8.0,25844
b2b90a10-ba27-472e-a565-a3b4c0aa8a12,KIA,2017.0,CARNIVAL,VON BIBRA GROUP ROBINA USED,2017 KIA CARNIVAL SLI,USED,Automatic,-,Front,DIESEL,-,82000,White / Leather,"ROBINA, QLD",-,COMMERCIAL,,,5.0,2.0,43641
949be480-4034-424b-9eec-8922500c670e,NISSAN,2018.0,PATROL,SUV,2018 NISSAN PATROL TI-L (4X4),USED,Automatic,"8 cyl, 5.6 L",4WD,PREMIUM,14.4 L / 100 km,126402,Grey / Black,"GOULBURN, NSW",8 cyl,SUV, 4 Doors, 7 Seats,9.0,5.0,74892
2b7ea87f-9d08-4a4d-bfb4-925b653448ba,VOLKSWAGEN,2019.0,GOLF,WAGON,2019 VOLKSWAGEN GOLF 110 TSI COMFORTLINE,USED,Automatic,"4 cyl, 1.4 L",Front,PREMIUM,5.6 L / 100 km,40653,Grey / Black,"GEELONG, VIC",4 cyl,WAGON, 4 Doors, 5 Seats,8.0,6.0,27290
de122d1e-29f2-4801-927d-fb9d0e65a94a,NISSAN,2008.0,NAVARA,UTE / TRAY,2008 NISSAN NAVARA ST-X (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,DIESEL,10.5 L / 100 km,149980,Silver / -,"HINDMARSH, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,4.0,17671
52383cd0-704b-49a0-ac00-9e45892fde33,AUDI,2007.0,Q7,SUV,2007 AUDI Q7 4.2 FSI QUATTRO,USED,Automatic,"8 cyl, 4.2 L",AWD,PREMIUM,13.6 L / 100 km,200000,Grey / Black,"SOUTH MELBOURNE, VIC",8 cyl,SUV, 4 Doors, 5 Seats,4.0,5.0,12396
07dea3ca-0d00-493b-99dc-8d3d151def35,TOYOTA,2011.0,HILUX,UTE / TRAY,2011 TOYOTA HILUX WORKMATE,USED,Automatic,"4 cyl, 2.7 L",Rear,UNLEADED,11.6 L / 100 km,216905,White / -,"LIVERPOOL, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,5.0,24621
d8122da0-e6e6-4321-b8e2-0fb858c99819,VOLKSWAGEN,2022.0,AMAROK,ALTO VOLKSWAGEN NORTH SHORE NEW CARS,2022 VOLKSWAGEN AMAROK TDI580 W580SE 4MOTION,NEW,Automatic,"6 cyl, 3 L",4WD,DIESEL,9.5 L / 100 km,30,White / Titanium Black & Ceramic,"CHATSWOOD, NSW",6 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,103990
391e6873-b64a-434b-99a7-16e2ed72c5c3,MAZDA,2022.0,CX-30,EXCLUSIVE AUTOHAUS,2022 MAZDA CX-30 G20 PURE,USED,Automatic,-,Other,-,-,16217,White / Grey,"BLACKTOWN, NSW",-,WAGON,,,5.0,6.0,28405
96261e52-9168-4c2f-b97f-5a4b70ced039,VOLKSWAGEN,2015.0,GOLF,WAGON,2015 VOLKSWAGEN GOLF R WOLFSBURG EDITION,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,106362,Grey / Grey,"PADSTOW, NSW",4 cyl,WAGON, 4 Doors, 5 Seats,7.0,2.0,27559
6bdccf34-1dba-410f-99ab-c68585b0109b,LAND,2017.0,ROVER,SUV,2017 LAND ROVER RANGE ROVER SPORT 3.0 TDV6 SE,USED,Automatic,"6 cyl, 3 L",AWD,DIESEL,7.3 L / 100 km,128480,White / Silver,"HABERFIELD, NSW",6 cyl,SUV, 4 Doors, 5 Seats,9.0,3.0,55988
212eec08-a414-4de2-8235-c8f60ac87374,TOYOTA,2010.0,HILUX,UTE / TRAY,2010 TOYOTA HILUX WORKMATE,USED,Manual,"4 cyl, 2.7 L",Rear,UNLEADED,11.2 L / 100 km,186416,Silver / -,"WANGARA, WA",4 cyl,UTE / TRAY, 2 Doors, 3 Seats,4.0,3.0,12791
5060973b-fff9-4513-8ec5-42faa754de5b,HOLDEN,2017.0,TRAX,SUV,2017 HOLDEN TRAX LS,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.9 L / 100 km,65569,Blue / -,"SOUTH NOWRA, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,19905
202a1114-dbca-4250-8098-ae01efc2d148,TOYOTA,2019.0,CAMRY,SEDAN,2019 TOYOTA CAMRY ASCENT SPORT,USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.3 L / 100 km,102436,Silver / -,"BENDIGO, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,27631
98a73e5a-5f52-4617-a220-245e23a31603,VOLKSWAGEN,2021.0,AMAROK,UTE / TRAY,2021 VOLKSWAGEN AMAROK TDI580 W580S 4MOTION,USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,9.5 L / 100 km,28925,Black / -,"TOOWOOMBA CITY, QLD",6 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,70407
15176e6a-915e-45f9-b658-9c436ec2b380,FORD,2022.0,RANGER,UTE / TRAY,2022 FORD RANGER WILDTRAK 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.9 L / 100 km,13614,White / Black,"MYAREE, WA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,3.0,3.0,57584
c1a2379e-2ed0-4fc0-b1e0-7f906ed32f53,VOLKSWAGEN,2023.0,T-ROC,DEMO,2023 VOLKSWAGEN T-ROC R DSG 4MOTION,DEMO,Automatic,-,Other,PREMIUM,-,1505,Blue / Black/Carbon,"LAUNCESTON, TAS",-,WAGON,,,9.0,2.0,59642
b055266d-7193-49ef-b742-4da23d629a6d,HYUNDAI,2018.0,SANTA,SUV,2018 HYUNDAI SANTA FE ACTIVE CRDI (AWD),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.5 L / 100 km,92291,White / -,"CROOKWELL, NSW",4 cyl,SUV, 4 Doors, 7 Seats,4.0,6.0,33446
e0983807-2d8a-4ebb-9604-ecd6059005d0,TOYOTA,2018.0,HILUX,UTE / TRAY,2018 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.5 L / 100 km,125543,White / Black Fabric,"BASSENDEAN, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,43066
5aa1e524-d837-4237-9d15-7d3df09e11c2,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,81567,White / Black Fabric,"MADDINGTON, WA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,10.0,7.0,32503
dff7b93a-898d-488e-b2f0-96b0224fc275,BMW,2013.0,125I,COUPE,2013 BMW 125I,USED,Automatic,"6 cyl, 3 L",Rear,PREMIUM,8.2 L / 100 km,129107,Black / Black,"HOMEBUSH, NSW",6 cyl,COUPE, 2 Doors, 4 Seats,4.0,1.0,15287
ce2351af-94a2-4a7f-a393-8b04ebe4a6b3,VOLKSWAGEN,2011.0,CADDY,COMMERCIAL,2011 VOLKSWAGEN CADDY TDI250,USED,Manual,"4 cyl, 1.6 L",Front,DIESEL,5.2 L / 100 km,267628,White / -,"PORT MELBOURNE, VIC",4 cyl,COMMERCIAL, 3 Doors, 2 Seats,7.0,3.0,10228
5f7808b5-8011-4058-a9ff-72a8539d1e5b,DODGE,2009.0,JOURNEY,WAGON,2009 DODGE JOURNEY SXT,USED,Automatic,"6 cyl, 2.7 L",Front,PREMIUM,10.3 L / 100 km,100959,Silver / Black,"MINCHINBURY, NSW",6 cyl,WAGON, 4 Doors, 7 Seats,4.0,2.0,13071
7d40c1b8-be63-4df6-9e16-62b2ae856768,MERCEDES-BENZ,2019.0,GLC200,SUV,2019 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,32883,Grey / -,"MANSFIELD, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,51103
d3bef972-2c91-4723-a8de-72b0f1c4b7c4,NISSAN,2022.0,X-TRAIL,SUV,2022 NISSAN X-TRAIL ST 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.1 L / 100 km,9129,Black / Black,"CHATSWOOD, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,2.0,27093
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,57975,White / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,3.0,3.0,49267
efbb3ec1-f642-4a43-947f-f817f8cf758f,TOYOTA,2019.0,TARAGO,WAGON,2019 TOYOTA TARAGO GLX,USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.9 L / 100 km,72109,Silver / Grey,"PAKENHAM, VIC",4 cyl,WAGON, 4 Doors, 8 Seats,2.0,1.0,33129
1848cc91-6c5f-4590-a629-db8dba55748c,BMW,2023.0,420I,BRIGHTON BMW,2023 BMW 420I M SPORT GRAN COUPE,DEMO,Automatic,"4 cyl, 2 L",Rear,-,6.5 L / 100 km,1568,White / Black Alcantara & Sensatec & Contrast Stitching,"BENTLEIGH, VIC",4 cyl,HATCHBACK, 4 Doors, 5 Seats,6.0,5.0,75165
7fc15316-bd58-4e29-bb10-515a17505212,LDV,2022.0,G10+,PICKERING AUTO GROUP LDV NEW CAR,2022 LDV G10+ BARN DOOR,NEW,Automatic,"4 cyl, 2 L",Rear,DIESEL,8.2 L / 100 km,12,White / -,"TOWNSVILLE, QLD",4 cyl,COMMERCIAL, 4 Doors, 2 Seats,7.0,1.0,31651
a9337a93-4a32-4431-b1cb-91582391a90d,KIA,2017.0,STINGER,SEDAN,2017 KIA STINGER GT-LINE (BLACK LEATHER),USED,Automatic,"4 cyl, 2 L",Rear,UNLEADED,8.8 L / 100 km,153204,Blue / -,"PENRITH, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,6.0,32894
99db9e1e-549c-4477-860f-b44411733d80,SUBARU,2016.0,XV,SUV,2016 SUBARU XV 2.0I,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,7.1 L / 100 km,164540,White / Black,"WELSHPOOL, WA",4 cyl,SUV, 4 Doors, 5 Seats,10.0,2.0,14569
92257962-ee72-4b68-9f83-600db964c971,FORD,2018.0,MUSTANG,COUPE,2018 FORD MUSTANG FASTBACK GT 5.0 V8,USED,Automatic,"8 cyl, 5 L",Rear,PREMIUM,12.7 L / 100 km,85978,Red / -,"FYSHWICK, ACT",8 cyl,COUPE, 2 Doors, 4 Seats,2.0,6.0,47819
980b95e1-82da-44d0-a719-d4e74280ffa0,MAZDA,2022.0,2,SEDAN,2022 MAZDA 2 G15 PURE,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,5.2 L / 100 km,8045,Brown / Black,"BRIGHTON, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,6.0,29418
4572f3ca-20d0-43ce-89e9-bc9f51ac5eba,FORD,2017.0,RANGER,UTE / TRAY,2017 FORD RANGER XL 2.2 HI-RIDER (4X2),USED,Automatic,"4 cyl, 2.2 L",Rear,DIESEL,7.5 L / 100 km,95539,White / Grey,"ENFIELD, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,3.0,29243
2c911bde-156e-4712-a117-c5e831035e8d,HOLDEN,2012.0,COLORADO,UTE / TRAY,2012 HOLDEN COLORADO LTZ (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9.1 L / 100 km,131412,Black / Grey Cloth,"BURWOOD, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,10.0,24880
3246f38c-7f88-4aec-9494-ab410ac680f0,MAZDA,2006.0,MPV,WAGON,2006 MAZDA MPV,USED,Automatic,"6 cyl, 3 L",Front,UNLEADED,13 L / 100 km,196082,Silver / -,"WANGARA, WA",6 cyl,WAGON, 4 Doors, 7 Seats,7.0,4.0,5879
5e857a03-ff26-43f2-b45a-230b25868d97,HOLDEN,2016.0,COLORADO,UTE / TRAY,2016 HOLDEN COLORADO LT (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9 L / 100 km,152653,White / -,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,2.0,3.0,39149
19b03d60-cf81-4944-9c0d-9dd049a0ace4,GWM,2023.0,HAVAL,MORLEY GWM,2023 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,1,White / -,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,3.0,27825
556d4126-937d-47ff-8414-d56681ed802d,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LTZ (AWD) (5YR),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.4 L / 100 km,67771,White / 2018/12,"PLYMPTON, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24285
45cbcfd7-87e4-4844-9b5c-a67999fff45e,NISSAN,2022.0,X-TRAIL,SUV,2022 NISSAN X-TRAIL TI-L (4WD),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,7.8 L / 100 km,13045,Blue / Grey,"HOPPERS CROSSING, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,61951
524d0b1d-1da3-40a2-8294-c8dde75fd08b,MAZDA,2016.0,CX-5,SUV,2016 MAZDA CX-5 MAXX SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.4 L / 100 km,53099,Grey / Grey,"CASTLE HILL, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,9.0,29401
e345c067-73d2-4bdd-bcc0-b4258c7ecac8,HOLDEN,2010.0,COMMODORE,UTE / TRAY,2010 HOLDEN COMMODORE SS-V,USED,Manual,"8 cyl, 6 L",Rear,UNLEADED,14.5 L / 100 km,169220,Black / -,"BLACKTOWN, NSW",8 cyl,UTE / TRAY, 2 Doors, 2 Seats,8.0,2.0,24277
6d07d2bb-9494-4d7c-991c-68d77c219b1c,NISSAN,2020.0,X-TRAIL,SUV,2020 NISSAN X-TRAIL TI (4WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,8.3 L / 100 km,30620,Black / -,"PRESTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,34707
12b256c5-e7bf-4b7a-8609-410d2a045f9b,MITSUBISHI,2019.0,ASX,SUV,2019 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,43534,White / -,"CAMPBELLTOWN, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,23363
56d8ab12-8da5-4245-b4e5-e20aee6486bd,TOYOTA,2019.0,86,COUPE,2019 TOYOTA 86 GTS,USED,Manual,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,17338,White / -,"BAYSWATER, WA",4 cyl,COUPE, 2 Doors, 4 Seats,8.0,5.0,32914
190ac456-5ea0-4efa-8a46-acd3e67f5485,SUBARU,2016.0,FORESTER,SUV,2016 SUBARU FORESTER 2.0XT PREMIUM,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,91250,White / -,"MAYFIELD WEST, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,39926
192342c3-8fb3-4a0f-9657-b79b29a8c27c,SUBARU,2006.0,FORESTER,ALTOUS MOTORS,2006 SUBARU FORESTER CROSS SPORT,USED,Automatic,-,Other,UNLEADED,-,138000,White / Black,"OAKLEIGH SOUTH, VIC",-,WAGON,,,9.0,3.0,15985
41010a86-3135-4558-bd02-b8cbcac3a8e3,MERCEDES-BENZ,2011.0,C180,COUPE,2011 MERCEDES-BENZ C180 BE,USED,Automatic,"4 cyl, 1.8 L",Rear,PREMIUM,7.3 L / 100 km,124532,Red / Black,"BELCONNEN, ACT",4 cyl,COUPE, 2 Doors, 4 Seats,8.0,1.0,18463
7129adda-2d45-47dd-ad65-1960aa53e23f,TOYOTA,2023.0,LANDCRUISER,NEW AVAILABLE TO ORDER,2023 TOYOTA LANDCRUISER PRADO GX,NEW,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,SUV, 4 Doors, 5 Seats,2.0,6.0,61959
545c1daf-b855-4f9e-9b3a-e9ac9b702b40,MAZDA,2017.0,CX-9,SUV,2017 MAZDA CX-9 TOURING (AWD),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,8.8 L / 100 km,106555,Grey / Black,"HELENSVALE, QLD",4 cyl,SUV, 4 Doors, 7 Seats,8.0,6.0,35742
d81803a1-8adb-4c4e-ad75-5b20f75136d5,SUBARU,2021.0,IMPREZA,HATCHBACK,2021 SUBARU IMPREZA 2.0I-L (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.6 L / 100 km,46098,Red / -,"MOUNT GRAVATT, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,3.0,28359
724f6dac-bf57-4c4b-89d6-635062c12ddb,HYUNDAI,2020.0,I30,HATCHBACK,2020 HYUNDAI I30,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,57458,White / Grey,"PRESTON, VIC",4 cyl,HATCHBACK, 4 Doors, 5 Seats,9.0,3.0,27779
04c2a87d-131c-4bed-95a2-ea772af1cab5,VOLKSWAGEN,2012.0,PASSAT,WAGON,2012 VOLKSWAGEN PASSAT 125 TDI HIGHLINE,USED,Automatic,"4 cyl, 2 L",Front,DIESEL,4.9 L / 100 km,99754,White / -,"MONTEREY, NSW",4 cyl,WAGON, 4 Doors, 5 Seats,10.0,3.0,15361
79327dd7-ef40-41fe-82d3-b1569b6e76ea,KIA,2018.0,CARNIVAL,WAGON,2018 KIA CARNIVAL S,USED,Automatic,"6 cyl, 3.3 L",Front,UNLEADED,11.6 L / 100 km,92993,Silver / Grey,"CHELTENHAM, SA",6 cyl,WAGON, 4 Doors, 8 Seats,5.0,2.0,29041
51c26daa-bea7-427b-888f-a578003c3a1b,TOYOTA,2018.0,RAV4,SUV,2018 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7 L / 100 km,169500,White / -,"BORONIA, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,23500
531b3db2-7a39-4413-96de-1e5e99fa5c63,MERCEDES-BENZ,2019.0,GLC300,SUV,2019 MERCEDES-BENZ GLC300 4MATIC,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.1 L / 100 km,71997,Black / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,64946
7053ee31-0dc8-4876-bd2d-2de68c7a4cf7,SUZUKI,2023.0,SWIFT,NEWSPOT SUZUKI SALISBURY PARK,2023 SUZUKI SWIFT SPORT TURBO,NEW,Manual,"4 cyl, 1.4 L",Front,UNLEADED,6.1 L / 100 km,4,Blue / -,"SALISBURY PARK, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,3.0,30703
153391fd-7f9c-4426-bd5e-0d21ccd80464,BMW,2019.0,X4,SUV,2019 BMW X4 XDRIVE 20I M SPORT,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.8 L / 100 km,31188,Grey / Leather,"PHILLIP, ACT",4 cyl,SUV, 5 Doors, 5 Seats,5.0,2.0,63582
e739c67e-b759-4c4e-b039-59bd6c0f6370,HYUNDAI,2019.0,SONATA,SEDAN,2019 HYUNDAI SONATA ACTIVE,USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.3 L / 100 km,116362,White / Black,"SALE, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,19236
